index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
20	178	28	-10.951851749420166	2	2	-3.4428947592183645	1
20	183	26	-10.738120746612548	2	2	-3.4428947592183645	1
20	188	29	-10.974186229705811	2	2	-3.4428947592183645	0
20	189	29	-11.232123851776123	2	2	-3.4428947592183645	1
20	177	26	-10.966783237457275	2	2	-3.4428947592183645	0
20	166	26	-11.073427486419678	2	2	-3.4428947592183645	1
20	178	27	-10.457322692871093	2	2	-3.4428947592183645	0
20	153	27	-10.686137771606445	2	2	-3.4428947592183645	1
20	168	23	-10.541348838806153	2	2	-3.4428947592183645	1
20	168	26	-11.129918098449707	2	2	-3.4428947592183645	1
20	178	24	-11.25404396057129	2	2	-3.4428947592183645	1
20	161	27	-11.013731002807617	2	2	-3.4428947592183645	1
20	175	28	-10.929817485809327	2	2	-3.4428947592183645	0
20	161	26	-10.704394245147705	2	2	-3.4428947592183645	1
20	177	32	-11.07330093383789	2	2	-3.4428947592183645	0
20	166	29	-11.033434677124024	2	2	-3.4428947592183645	1
20	158	25	-10.279208278656006	2	2	-3.4428947592183645	1
20	173	23	-11.213345718383788	2	2	-3.4428947592183645	1
20	170	28	-10.822953796386718	2	2	-3.4428947592183645	0
20	171	27	-11.36085844039917	2	2	-3.4428947592183645	0
20	161	25	-10.473433113098144	2	2	-3.4428947592183645	1
20	156	25	-10.094885635375977	2	2	-3.4428947592183645	1
20	175	28	-11.409387111663818	2	2	-3.4428947592183645	1
20	179	29	-11.3356219291687	2	2	-3.4428947592183645	1
20	200	32	-11.394699573516846	2	2	-3.4428947592183645	0
20	188	26	-11.21867265701294	2	2	-3.4428947592183645	1
20	179	22	-10.911816692352295	2	2	-3.4428947592183645	1
20	166	24	-10.116761684417725	2	2	-3.4428947592183645	0
20	185	25	-11.209661388397217	2	2	-3.4428947592183645	0
20	160	24	-10.909050846099854	2	2	-3.4428947592183645	0
20	168	25	-10.705266761779786	2	2	-3.4428947592183645	1
20	161	27	-10.470722579956055	2	2	-3.4428947592183645	1
20	174	26	-10.821037197113037	2	2	-3.4428947592183645	1
20	176	27	-10.947316741943359	2	2	-3.4428947592183645	0
20	187	30	-11.18890323638916	2	2	-3.4428947592183645	0
20	175	29	-11.295838260650635	2	2	-3.4428947592183645	1
20	198	31	-11.022141075134277	2	2	-3.4428947592183645	1
20	169	33	-11.129518795013428	2	2	-3.4428947592183645	1
20	118	20	-9.395159339904785	2	2	-3.4428947592183645	1
20	187	26	-11.080725765228271	2	2	-3.4428947592183645	1
20	185	32	-11.30898141860962	2	2	-3.4428947592183645	0
20	185	33	-11.259445858001708	2	2	-3.4428947592183645	1
20	165	26	-10.874660873413086	2	2	-3.4428947592183645	1
20	171	27	-10.44382610321045	2	2	-3.4428947592183645	0
20	180	26	-10.925555992126466	2	2	-3.4428947592183645	0
20	180	31	-11.259022521972657	2	2	-3.4428947592183645	1
20	177	26	-10.857107543945313	2	2	-3.4428947592183645	0
20	201	29	-11.167762279510498	2	2	-3.4428947592183645	0
20	170	30	-11.28130121231079	2	2	-3.4428947592183645	1
30	254	42	-11.009458351135255	2	2	-3.5179896582824015	1
30	257	37	-10.88631140391032	2	2	-3.5179896582824015	1
30	279	43	-10.989262453715007	2	2	-3.5179896582824015	0
30	277	37	-10.732413609822592	2	2	-3.5179896582824015	0
30	274	40	-10.987813631693522	2	2	-3.5179896582824015	1
30	266	45	-11.085516421000163	2	2	-3.5179896582824015	0
30	253	40	-10.98115151723226	2	2	-3.5179896582824015	1
30	259	40	-10.931371815999348	2	2	-3.5179896582824015	1
30	245	44	-10.922966384887696	2	2	-3.5179896582824015	0
30	289	46	-11.645378557840983	2	2	-3.5179896582824015	0
30	273	37	-10.885593477884928	2	2	-3.5179896582824015	0
30	251	39	-11.069097518920898	2	2	-3.5179896582824015	1
30	283	45	-11.164581489562988	2	2	-3.5179896582824015	0
30	255	39	-10.337526575724285	2	2	-3.5179896582824015	0
30	249	38	-10.693001429239908	2	2	-3.5179896582824015	0
30	256	39	-11.139479192097982	2	2	-3.5179896582824015	0
30	268	38	-10.73278128306071	2	2	-3.5179896582824015	0
30	268	43	-10.973664093017579	2	2	-3.5179896582824015	1
30	267	40	-10.789548873901367	2	2	-3.5179896582824015	0
30	276	48	-11.368631935119629	2	2	-3.5179896582824015	1
30	250	39	-10.623499806722005	2	2	-3.5179896582824015	0
30	249	41	-10.975398699442545	2	2	-3.5179896582824015	0
30	240	42	-10.848229598999023	2	2	-3.5179896582824015	0
30	258	37	-11.137691497802734	2	2	-3.5179896582824015	0
30	243	42	-10.642646980285644	2	2	-3.5179896582824015	0
30	275	43	-10.972780418395995	2	2	-3.5179896582824015	0
30	286	34	-11.096469370524089	2	2	-3.5179896582824015	0
30	265	44	-11.064678573608399	2	2	-3.5179896582824015	0
30	256	33	-10.63058058420817	2	2	-3.5179896582824015	1
30	292	41	-11.258648872375488	2	2	-3.5179896582824015	1
30	270	39	-11.0390349706014	2	2	-3.5179896582824015	1
30	271	41	-10.90531094868978	2	2	-3.5179896582824015	0
30	254	37	-10.83274892171224	2	2	-3.5179896582824015	0
30	274	48	-11.52717539469401	2	2	-3.5179896582824015	0
30	272	40	-10.93221575419108	2	2	-3.5179896582824015	1
30	239	42	-10.499848747253418	2	2	-3.5179896582824015	1
30	276	42	-11.262863731384277	2	2	-3.5179896582824015	0
30	282	44	-11.237896283467611	2	2	-3.5179896582824015	0
30	275	44	-11.094400215148926	2	2	-3.5179896582824015	1
30	247	39	-10.650265630086263	2	2	-3.5179896582824015	1
