index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
50	50	25	-5.0524379112830795	2	1	-4.363272393965411	1
50	50	13	-2.136642829768377	2	1	-4.363272393965411	0
50	50	25	-3.951736141670781	2	1	-4.363272393965411	1
50	50	7	-2.5567569499354894	2	1	-4.363272393965411	0
50	50	25	-2.6401605504762258	2	1	-4.363272393965411	1
50	50	25	-2.8037670990977652	2	1	-4.363272393965411	0
50	50	25	-2.7925066868684643	2	1	-4.363272393965411	0
50	50	7	-5.71572525136134	2	1	-4.363272393965411	0
50	50	25	-2.682727641129518	2	1	-4.363272393965411	0
50	50	25	-3.7051612850163362	2	1	-4.363272393965411	0
50	50	13	-3.446648255514968	2	1	-4.363272393965411	0
50	50	25	-6.5656658516306825	2	1	-4.363272393965411	0
50	50	25	-6.46337409884304	2	1	-4.363272393965411	0
50	50	13	-3.3111164579147614	2	1	-4.363272393965411	1
50	50	25	-3.82157989918279	2	1	-4.363272393965411	0
50	50	25	-2.8037670990977652	2	1	-4.363272393965411	0
50	50	25	-6.48374464755994	2	1	-4.363272393965411	0
50	50	25	-2.8037670990977652	2	1	-4.363272393965411	0
50	50	25	-3.7051612850163362	2	1	-4.363272393965411	0
50	50	13	-4.132555443124781	2	1	-4.363272393965411	0
50	50	13	-3.3111164579147614	2	1	-4.363272393965411	1
50	50	25	-3.951736141670781	2	1	-4.363272393965411	0
50	50	25	-2.451642824384972	2	1	-4.363272393965411	0
50	50	7	-2.645036161593257	2	1	-4.363272393965411	0
50	50	13	-3.3111164579147614	2	1	-4.363272393965411	1
50	50	25	-3.5967448649680303	2	1	-4.363272393965411	0
50	50	25	-3.7051612850163362	2	1	-4.363272393965411	0
50	50	25	-2.6401605504762258	2	1	-4.363272393965411	1
50	50	25	-4.267284577484808	2	1	-4.363272393965411	0
50	50	25	-2.6401605504762258	2	1	-4.363272393965411	1
50	50	25	-5.0524379112830795	2	1	-4.363272393965411	1
50	50	7	-3.8636436273519927	2	1	-4.363272393965411	0
50	50	25	-6.48374464755994	2	1	-4.363272393965411	0
50	50	7	-3.8636436273519927	2	1	-4.363272393965411	0
50	50	25	-3.82157989918279	2	1	-4.363272393965411	0
50	50	13	-2.136642829768377	2	1	-4.363272393965411	0
50	50	13	-2.136642829768377	2	1	-4.363272393965411	0
50	50	25	-6.48374464755994	2	1	-4.363272393965411	0
50	50	25	-5.0524379112830795	2	1	-4.363272393965411	1
50	50	25	-2.6401605504762258	2	1	-4.363272393965411	1
50	50	25	-2.682727641129518	2	1	-4.363272393965411	0
50	50	25	-2.6401605504762258	2	1	-4.363272393965411	1
50	50	7	-3.8636436273519927	2	1	-4.363272393965411	0
50	50	25	-3.82157989918279	2	1	-4.363272393965411	0
50	50	13	-4.132555443124781	2	1	-4.363272393965411	0
50	50	13	-4.278632608758821	2	1	-4.363272393965411	0
50	50	25	-2.7925066868684643	2	1	-4.363272393965411	0
50	50	13	-4.278632608758821	2	1	-4.363272393965411	0
50	50	25	-2.8037670990977652	2	1	-4.363272393965411	0
60	60	30	-2.6401605504762253	2	1	-4.980163437927094	1
60	60	30	-3.2002567030323212	2	1	-4.980163437927094	1
60	60	30	-6.4837446475599405	2	1	-4.980163437927094	0
60	60	30	-6.463374098843037	2	1	-4.980163437927094	1
60	60	30	-3.197323906739504	2	1	-4.980163437927094	0
60	60	15	-2.136642829768377	2	1	-4.980163437927094	0
60	60	30	-3.5967448649680303	2	1	-4.980163437927094	0
60	60	30	-2.803767099097766	2	1	-4.980163437927094	1
60	60	15	-2.136642829768377	2	1	-4.980163437927094	0
60	60	15	-4.27863260875882	2	1	-4.980163437927094	0
60	60	8	-2.5567569499354876	2	1	-4.980163437927094	0
60	60	15	-3.311116457914759	2	1	-4.980163437927094	0
60	60	30	-2.6401605504762253	2	1	-4.980163437927094	1
60	60	30	-6.463374098843037	2	1	-4.980163437927094	1
60	60	8	-2.6450361615932563	2	1	-4.980163437927094	0
60	60	30	-3.821579899182788	2	1	-4.980163437927094	1
60	60	15	-4.13255544312478	2	1	-4.980163437927094	0
60	60	30	-6.463374098843037	2	1	-4.980163437927094	1
60	60	30	-2.68272764112952	2	1	-4.980163437927094	0
60	60	15	-4.27863260875882	2	1	-4.980163437927094	0
60	60	15	-3.4466482555149662	2	1	-4.980163437927094	0
60	60	15	-4.13255544312478	2	1	-4.980163437927094	0
60	60	30	-3.7051612850163376	2	1	-4.980163437927094	0
60	60	8	-5.715725251361339	2	1	-4.980163437927094	0
60	60	30	-2.68272764112952	2	1	-4.980163437927094	0
60	60	30	-3.7051612850163376	2	1	-4.980163437927094	0
60	60	30	-6.4837446475599405	2	1	-4.980163437927094	0
60	60	30	-3.7051612850163376	2	1	-4.980163437927094	0
60	60	30	-2.68272764112952	2	1	-4.980163437927094	0
60	60	30	-4.267284577484809	2	1	-4.980163437927094	0
60	60	15	-2.136642829768377	2	1	-4.980163437927094	0
60	60	15	-4.13255544312478	2	1	-4.980163437927094	0
60	60	30	-3.5967448649680303	2	1	-4.980163437927094	0
60	60	30	-3.9517361416707804	2	1	-4.980163437927094	1
60	60	15	-4.27863260875882	2	1	-4.980163437927094	0
60	60	30	-6.463374098843037	2	1	-4.980163437927094	1
60	60	15	-4.13255544312478	2	1	-4.980163437927094	0
60	60	30	-2.451642824384973	2	1	-4.980163437927094	0
60	60	30	-6.4837446475599405	2	1	-4.980163437927094	1
60	60	30	-4.267284577484809	2	1	-4.980163437927094	0
60	60	30	-3.197323906739504	2	1	-4.980163437927094	0
60	60	30	-2.803767099097766	2	1	-4.980163437927094	1
60	60	30	-6.4837446475599405	2	1	-4.980163437927094	1
60	60	30	-2.451642824384973	2	1	-4.980163437927094	0
60	60	8	-3.8636436273519923	2	1	-4.980163437927094	0
60	60	8	-3.8636436273519923	2	1	-4.980163437927094	0
60	60	8	-5.715725251361339	2	1	-4.980163437927094	0
60	60	30	-4.267284577484809	2	1	-4.980163437927094	0
60	60	30	-3.9517361416707804	2	1	-4.980163437927094	1
60	60	30	-2.68272764112952	2	1	-4.980163437927094	0
60	60	15	-4.13255544312478	2	1	-4.980163437927094	0
60	60	30	-5.052437911283083	2	1	-4.980163437927094	0
60	60	30	-2.6401605504762253	2	1	-4.980163437927094	1
60	60	30	-2.6401605504762253	2	1	-4.980163437927094	1
60	60	30	-6.4837446475599405	2	1	-4.980163437927094	0
60	60	30	-2.451642824384973	2	1	-4.980163437927094	1
60	60	8	-2.5567569499354876	2	1	-4.980163437927094	0
60	60	30	-2.803767099097766	2	1	-4.980163437927094	1
60	60	15	-4.13255544312478	2	1	-4.980163437927094	0
60	60	8	-2.5567569499354876	2	1	-4.980163437927094	0
60	60	30	-2.6401605504762253	2	1	-4.980163437927094	1
60	60	8	-5.715725251361339	2	1	-4.980163437927094	0
60	60	30	-3.821579899182788	2	1	-4.980163437927094	1
60	60	30	-2.451642824384973	2	1	-4.980163437927094	0
60	60	15	-4.13255544312478	2	1	-4.980163437927094	0
60	60	8	-2.5567569499354876	2	1	-4.980163437927094	0
60	60	15	-2.136642829768377	2	1	-4.980163437927094	0
60	60	30	-3.197323906739504	2	1	-4.980163437927094	0
60	60	8	-5.715725251361339	2	1	-4.980163437927094	0
60	60	15	-3.4466482555149662	2	1	-4.980163437927094	0
60	60	30	-2.451642824384973	2	1	-4.980163437927094	0
60	60	30	-3.9517361416707804	2	1	-4.980163437927094	1
60	60	30	-5.052437911283083	2	1	-4.980163437927094	0
60	60	30	-4.531840556274037	2	1	-4.980163437927094	0
60	60	30	-2.803767099097766	2	1	-4.980163437927094	1
60	60	8	-3.8636436273519923	2	1	-4.980163437927094	0
60	60	30	-3.5967448649680303	2	1	-4.980163437927094	0
60	60	30	-2.6401605504762253	2	1	-4.980163437927094	1
60	60	30	-3.5967448649680303	2	1	-4.980163437927094	0
60	60	30	-3.5967448649680303	2	1	-4.980163437927094	0
60	60	30	-6.4837446475599405	2	1	-4.980163437927094	0
60	60	15	-3.4466482555149662	2	1	-4.980163437927094	0
60	60	30	-4.267284577484809	2	1	-4.980163437927094	0
60	60	15	-3.4466482555149662	2	1	-4.980163437927094	0
60	60	15	-4.13255544312478	2	1	-4.980163437927094	0
60	60	8	-5.715725251361339	2	1	-4.980163437927094	0
60	60	30	-6.463374098843037	2	1	-4.980163437927094	1
60	60	30	-2.803767099097766	2	1	-4.980163437927094	1
60	60	30	-3.821579899182788	2	1	-4.980163437927094	1
60	60	15	-4.13255544312478	2	1	-4.980163437927094	0
60	60	30	-3.2002567030323212	2	1	-4.980163437927094	1
60	60	15	-4.27863260875882	2	1	-4.980163437927094	0
60	60	15	-3.311116457914759	2	1	-4.980163437927094	0
60	60	30	-3.821579899182788	2	1	-4.980163437927094	1
60	60	15	-2.136642829768377	2	1	-4.980163437927094	0
60	60	30	-3.5967448649680303	2	1	-4.980163437927094	0
60	60	30	-3.5967448649680303	2	1	-4.980163437927094	0
60	60	15	-3.4466482555149662	2	1	-4.980163437927094	0
60	60	30	-6.463374098843037	2	1	-4.980163437927094	0
60	60	30	-2.7925066868684665	2	1	-4.980163437927094	0
70	70	35	-4.26728457748481	2	1	-5.251703730230615	1
70	70	18	-3.311116457914758	2	1	-5.251703730230615	0
70	70	35	-2.682727641129522	2	1	-5.251703730230615	1
70	70	35	-2.8037670990977666	2	1	-5.251703730230615	1
70	70	35	-3.197323906739505	2	1	-5.251703730230615	1
70	70	10	-5.715725251361339	2	1	-5.251703730230615	0
70	70	35	-6.5656658516306825	2	1	-5.251703730230615	1
70	70	18	-4.2786326087588185	2	1	-5.251703730230615	0
70	70	35	-2.4516428243849733	2	1	-5.251703730230615	1
70	70	18	-4.2786326087588185	2	1	-5.251703730230615	0
70	70	18	-3.4466482555149653	2	1	-5.251703730230615	0
70	70	18	-4.2786326087588185	2	1	-5.251703730230615	0
70	70	35	-3.8215798991827867	2	1	-5.251703730230615	1
70	70	35	-6.5656658516306825	2	1	-5.251703730230615	1
70	70	35	-4.548943576056525	2	1	-5.251703730230615	0
70	70	35	-6.5656658516306825	2	1	-5.251703730230615	1
70	70	35	-3.197323906739505	2	1	-5.251703730230615	1
70	70	18	-3.311116457914758	2	1	-5.251703730230615	0
70	70	35	-3.9517361416707804	2	1	-5.251703730230615	1
70	70	10	-2.556756949935486	2	1	-5.251703730230615	0
70	70	35	-3.2002567030323212	2	1	-5.251703730230615	1
70	70	35	-3.9517361416707804	2	1	-5.251703730230615	1
70	70	35	-2.8037670990977666	2	1	-5.251703730230615	1
70	70	35	-3.2002567030323212	2	1	-5.251703730230615	1
70	70	35	-3.7051612850163385	2	1	-5.251703730230615	1
70	70	35	-6.4837446475599405	2	1	-5.251703730230615	1
70	70	35	-6.5656658516306825	2	1	-5.251703730230615	0
70	70	35	-6.4837446475599405	2	1	-5.251703730230615	1
70	70	35	-4.26728457748481	2	1	-5.251703730230615	1
70	70	18	-4.2786326087588185	2	1	-5.251703730230615	0
70	70	18	-4.2786326087588185	2	1	-5.251703730230615	0
70	70	35	-3.197323906739505	2	1	-5.251703730230615	1
70	70	35	-3.9517361416707804	2	1	-5.251703730230615	1
70	70	10	-2.645036161593256	2	1	-5.251703730230615	0
70	70	35	-5.052437911283087	2	1	-5.251703730230615	1
70	70	18	-4.132555443124779	2	1	-5.251703730230615	0
70	70	35	-4.26728457748481	2	1	-5.251703730230615	1
70	70	35	-4.548943576056525	2	1	-5.251703730230615	1
70	70	35	-6.5656658516306825	2	1	-5.251703730230615	0
70	70	35	-2.4516428243849733	2	1	-5.251703730230615	1
70	70	35	-4.26728457748481	2	1	-5.251703730230615	1
70	70	35	-6.4837446475599405	2	1	-5.251703730230615	1
70	70	35	-5.052437911283087	2	1	-5.251703730230615	1
70	70	35	-3.9517361416707804	2	1	-5.251703730230615	1
70	70	35	-2.6401605504762253	2	1	-5.251703730230615	1
70	70	35	-2.6401605504762253	2	1	-5.251703730230615	1
70	70	18	-4.132555443124779	2	1	-5.251703730230615	0
70	70	35	-6.463374098843034	2	1	-5.251703730230615	1
70	70	35	-4.548943576056525	2	1	-5.251703730230615	0
70	70	35	-2.6401605504762253	2	1	-5.251703730230615	1
70	70	35	-4.26728457748481	2	1	-5.251703730230615	1
70	70	35	-3.197323906739505	2	1	-5.251703730230615	1
70	70	35	-6.5656658516306825	2	1	-5.251703730230615	1
70	70	18	-3.311116457914758	2	1	-5.251703730230615	0
70	70	35	-6.463374098843034	2	1	-5.251703730230615	1
70	70	35	-4.548943576056525	2	1	-5.251703730230615	0
70	70	10	-2.645036161593256	2	1	-5.251703730230615	0
70	70	35	-3.197323906739505	2	1	-5.251703730230615	1
70	70	35	-3.7051612850163385	2	1	-5.251703730230615	1
70	70	35	-4.548943576056525	2	1	-5.251703730230615	0
70	70	35	-3.8215798991827867	2	1	-5.251703730230615	1
70	70	35	-2.682727641129522	2	1	-5.251703730230615	1
70	70	35	-2.6401605504762253	2	1	-5.251703730230615	1
70	70	35	-2.6401605504762253	2	1	-5.251703730230615	1
70	70	35	-6.463374098843034	2	1	-5.251703730230615	1
70	70	35	-3.8215798991827867	2	1	-5.251703730230615	1
70	70	35	-3.8215798991827867	2	1	-5.251703730230615	1
70	70	35	-4.26728457748481	2	1	-5.251703730230615	1
70	70	35	-3.7051612850163385	2	1	-5.251703730230615	1
70	70	35	-4.548943576056525	2	1	-5.251703730230615	0
70	70	18	-3.4466482555149653	2	1	-5.251703730230615	0
70	70	18	-3.311116457914758	2	1	-5.251703730230615	0
70	70	35	-4.548943576056525	2	1	-5.251703730230615	0
70	70	35	-3.2002567030323212	2	1	-5.251703730230615	1
70	70	35	-2.4516428243849733	2	1	-5.251703730230615	1
70	70	18	-4.132555443124779	2	1	-5.251703730230615	0
70	70	18	-3.311116457914758	2	1	-5.251703730230615	0
70	70	35	-6.5656658516306825	2	1	-5.251703730230615	0
70	70	18	-2.136642829768379	2	1	-5.251703730230615	0
70	70	35	-2.6401605504762253	2	1	-5.251703730230615	1
70	70	35	-2.6401605504762253	2	1	-5.251703730230615	1
70	70	35	-6.5656658516306825	2	1	-5.251703730230615	1
70	70	35	-2.7925066868684683	2	1	-5.251703730230615	1
70	70	35	-3.5967448649680303	2	1	-5.251703730230615	1
70	70	35	-6.463374098843034	2	1	-5.251703730230615	1
70	70	35	-3.2002567030323212	2	1	-5.251703730230615	1
70	70	35	-3.9517361416707804	2	1	-5.251703730230615	1
70	70	10	-2.556756949935486	2	1	-5.251703730230615	0
70	70	35	-4.26728457748481	2	1	-5.251703730230615	0
70	70	35	-3.197323906739505	2	1	-5.251703730230615	1
70	70	35	-2.4516428243849733	2	1	-5.251703730230615	1
70	70	18	-4.2786326087588185	2	1	-5.251703730230615	0
70	70	10	-2.645036161593256	2	1	-5.251703730230615	0
70	70	35	-3.7051612850163385	2	1	-5.251703730230615	1
70	70	35	-3.5967448649680303	2	1	-5.251703730230615	1
70	70	35	-2.682727641129522	2	1	-5.251703730230615	1
70	70	10	-2.645036161593256	2	1	-5.251703730230615	0
70	70	18	-2.136642829768379	2	1	-5.251703730230615	0
70	70	35	-3.197323906739505	2	1	-5.251703730230615	1
70	70	10	-2.645036161593256	2	1	-5.251703730230615	0
75	75	19	-3.3111164579147574	2	1	-5.275754789859747	0
75	75	37	-2.6401605504762253	2	1	-5.275754789859747	0
75	75	10	-3.8636436273519954	2	1	-5.275754789859747	0
75	75	10	-3.8636436273519954	2	1	-5.275754789859747	0
75	75	37	-3.705161285016339	2	1	-5.275754789859747	0
75	75	37	-3.1973239067395056	2	1	-5.275754789859747	0
75	75	19	-3.446648255514965	2	1	-5.275754789859747	0
75	75	38	-3.2002567030323217	2	1	-5.275754789859747	0
75	75	19	-2.1366428297683795	2	1	-5.275754789859747	0
75	75	19	-4.132555443124779	2	1	-5.275754789859747	0
75	75	38	-3.95173614167078	2	1	-5.275754789859747	0
75	75	19	-3.446648255514965	2	1	-5.275754789859747	0
75	75	19	-4.2786326087588185	2	1	-5.275754789859747	0
75	75	10	-3.8636436273519954	2	1	-5.275754789859747	0
75	75	19	-4.132555443124779	2	1	-5.275754789859747	0
75	75	37	-2.6401605504762253	2	1	-5.275754789859747	0
75	75	38	-2.4516428243849733	2	1	-5.275754789859747	0
75	75	38	-2.4516428243849733	2	1	-5.275754789859747	0
75	75	38	-3.8215798991827863	2	1	-5.275754789859747	0
75	75	19	-2.1366428297683795	2	1	-5.275754789859747	0
75	75	38	-3.8215798991827863	2	1	-5.275754789859747	0
75	75	38	-6.483744647559941	2	1	-5.275754789859747	0
75	75	38	-3.596744864968029	2	1	-5.275754789859747	0
75	75	10	-2.645036161593256	2	1	-5.275754789859747	0
75	75	10	-2.556756949935485	2	1	-5.275754789859747	0
75	75	19	-4.132555443124779	2	1	-5.275754789859747	0
75	75	38	-2.8037670990977666	2	1	-5.275754789859747	0
75	75	38	-4.548943576056523	2	1	-5.275754789859747	0
75	75	38	-4.548943576056523	2	1	-5.275754789859747	0
75	75	19	-4.132555443124779	2	1	-5.275754789859747	0
75	75	37	-3.705161285016339	2	1	-5.275754789859747	0
75	75	19	-2.1366428297683795	2	1	-5.275754789859747	0
75	75	10	-3.8636436273519954	2	1	-5.275754789859747	0
75	75	38	-2.4516428243849733	2	1	-5.275754789859747	0
75	75	37	-3.705161285016339	2	1	-5.275754789859747	0
75	75	19	-4.2786326087588185	2	1	-5.275754789859747	0
75	75	37	-4.26728457748481	2	1	-5.275754789859747	0
75	75	37	-2.6401605504762253	2	1	-5.275754789859747	0
75	75	38	-4.548943576056523	2	1	-5.275754789859747	0
75	75	38	-3.95173614167078	2	1	-5.275754789859747	0
75	75	38	-2.4516428243849733	2	1	-5.275754789859747	0
75	75	38	-6.463374098843033	2	1	-5.275754789859747	0
75	75	38	-2.4516428243849733	2	1	-5.275754789859747	0
75	75	38	-6.483744647559941	2	1	-5.275754789859747	0
75	75	38	-3.596744864968029	2	1	-5.275754789859747	0
75	75	38	-2.4516428243849733	2	1	-5.275754789859747	0
75	75	38	-6.483744647559941	2	1	-5.275754789859747	0
75	75	38	-2.8037670990977666	2	1	-5.275754789859747	0
75	75	10	-3.8636436273519954	2	1	-5.275754789859747	0
75	75	37	-3.705161285016339	2	1	-5.275754789859747	0
75	75	19	-2.1366428297683795	2	1	-5.275754789859747	0
75	75	38	-4.548943576056523	2	1	-5.275754789859747	0
75	75	38	-3.596744864968029	2	1	-5.275754789859747	0
75	75	38	-6.483744647559941	2	1	-5.275754789859747	0
75	75	10	-3.8636436273519954	2	1	-5.275754789859747	0
75	75	10	-2.556756949935485	2	1	-5.275754789859747	0
75	75	38	-6.483744647559941	2	1	-5.275754789859747	0
75	75	38	-3.2002567030323217	2	1	-5.275754789859747	0
75	75	38	-3.2002567030323217	2	1	-5.275754789859747	0
75	75	10	-2.556756949935485	2	1	-5.275754789859747	0
75	75	19	-4.132555443124779	2	1	-5.275754789859747	0
75	75	19	-3.446648255514965	2	1	-5.275754789859747	0
75	75	38	-3.8215798991827863	2	1	-5.275754789859747	0
75	75	38	-5.052437911283088	2	1	-5.275754789859747	0
75	75	37	-2.792506686868469	2	1	-5.275754789859747	0
75	75	19	-3.3111164579147574	2	1	-5.275754789859747	0
75	75	38	-3.2002567030323217	2	1	-5.275754789859747	0
75	75	38	-3.8215798991827863	2	1	-5.275754789859747	0
75	75	38	-2.4516428243849733	2	1	-5.275754789859747	0
75	75	38	-2.4516428243849733	2	1	-5.275754789859747	0
75	75	38	-2.8037670990977666	2	1	-5.275754789859747	0
75	75	38	-3.95173614167078	2	1	-5.275754789859747	0
75	75	38	-2.8037670990977666	2	1	-5.275754789859747	0
75	75	38	-5.052437911283088	2	1	-5.275754789859747	0
75	75	38	-3.2002567030323217	2	1	-5.275754789859747	0
75	75	10	-2.556756949935485	2	1	-5.275754789859747	0
75	75	37	-2.6401605504762253	2	1	-5.275754789859747	0
75	75	38	-6.483744647559941	2	1	-5.275754789859747	0
75	75	19	-4.132555443124779	2	1	-5.275754789859747	0
75	75	38	-6.483744647559941	2	1	-5.275754789859747	0
75	75	19	-3.446648255514965	2	1	-5.275754789859747	0
75	75	38	-2.6827276411295227	2	1	-5.275754789859747	0
75	75	38	-2.4516428243849733	2	1	-5.275754789859747	0
75	75	37	-2.6401605504762253	2	1	-5.275754789859747	0
75	75	37	-4.26728457748481	2	1	-5.275754789859747	0
75	75	19	-3.3111164579147574	2	1	-5.275754789859747	0
75	75	37	-2.6401605504762253	2	1	-5.275754789859747	0
75	75	37	-3.705161285016339	2	1	-5.275754789859747	0
75	75	10	-3.8636436273519954	2	1	-5.275754789859747	1
75	75	38	-3.8215798991827863	2	1	-5.275754789859747	0
75	75	10	-2.556756949935485	2	1	-5.275754789859747	0
75	75	19	-3.446648255514965	2	1	-5.275754789859747	0
75	75	38	-3.95173614167078	2	1	-5.275754789859747	0
75	75	37	-4.26728457748481	2	1	-5.275754789859747	0
75	75	37	-4.26728457748481	2	1	-5.275754789859747	0
75	75	10	-3.8636436273519954	2	1	-5.275754789859747	0
75	75	38	-3.2002567030323217	2	1	-5.275754789859747	0
75	75	38	-5.052437911283088	2	1	-5.275754789859747	0
75	75	10	-3.8636436273519954	2	1	-5.275754789859747	1
75	75	37	-3.1973239067395056	2	1	-5.275754789859747	0
80	80	20	-4.132555443124778	2	1	-5.150048124946706	0
80	80	20	-2.1366428297683804	2	1	-5.150048124946706	0
80	80	20	-3.4466482555149645	2	1	-5.150048124946706	0
80	80	40	-6.4837446475599405	2	1	-5.150048124946706	0
80	80	40	-6.4837446475599405	2	1	-5.150048124946706	0
80	80	10	-5.715725251361338	2	1	-5.150048124946706	0
80	80	40	-2.8037670990977666	2	1	-5.150048124946706	1
80	80	40	-4.548943576056521	2	1	-5.150048124946706	0
80	80	20	-3.311116457914757	2	1	-5.150048124946706	0
80	80	40	-2.6401605504762253	2	1	-5.150048124946706	1
80	80	40	-6.463374098843033	2	1	-5.150048124946706	1
80	80	40	-5.052437911283089	2	1	-5.150048124946706	1
80	80	40	-5.052437911283089	2	1	-5.150048124946706	1
80	80	40	-2.7925066868684696	2	1	-5.150048124946706	0
80	80	40	-2.6401605504762253	2	1	-5.150048124946706	1
80	80	40	-3.197323906739506	2	1	-5.150048124946706	0
80	80	40	-2.6401605504762253	2	1	-5.150048124946706	1
80	80	40	-4.548943576056521	2	1	-5.150048124946706	0
80	80	40	-2.682727641129523	2	1	-5.150048124946706	0
80	80	40	-6.4837446475599405	2	1	-5.150048124946706	0
80	80	20	-2.1366428297683804	2	1	-5.150048124946706	0
80	80	40	-5.052437911283089	2	1	-5.150048124946706	1
80	80	40	-5.052437911283089	2	1	-5.150048124946706	1
80	80	20	-4.132555443124778	2	1	-5.150048124946706	0
80	80	10	-2.645036161593256	2	1	-5.150048124946706	0
80	80	10	-3.8636436273519967	2	1	-5.150048124946706	0
80	80	10	-3.8636436273519967	2	1	-5.150048124946706	0
80	80	10	-2.645036161593256	2	1	-5.150048124946706	0
80	80	20	-2.1366428297683804	2	1	-5.150048124946706	0
80	80	40	-2.4516428243849733	2	1	-5.150048124946706	0
80	80	40	-6.4837446475599405	2	1	-5.150048124946706	0
80	80	20	-3.311116457914757	2	1	-5.150048124946706	0
80	80	10	-2.5567569499354845	2	1	-5.150048124946706	0
80	80	20	-4.278632608758818	2	1	-5.150048124946706	0
80	80	40	-4.26728457748481	2	1	-5.150048124946706	0
80	80	40	-3.821579899182786	2	1	-5.150048124946706	1
80	80	10	-2.645036161593256	2	1	-5.150048124946706	0
80	80	40	-3.821579899182786	2	1	-5.150048124946706	1
80	80	40	-3.821579899182786	2	1	-5.150048124946706	0
80	80	40	-2.8037670990977666	2	1	-5.150048124946706	1
80	80	40	-2.4516428243849733	2	1	-5.150048124946706	1
80	80	40	-6.4837446475599405	2	1	-5.150048124946706	0
80	80	40	-2.4516428243849733	2	1	-5.150048124946706	1
80	80	40	-3.197323906739506	2	1	-5.150048124946706	0
80	80	40	-3.2002567030323212	2	1	-5.150048124946706	0
80	80	40	-3.596744864968027	2	1	-5.150048124946706	0
80	80	40	-6.463374098843033	2	1	-5.150048124946706	1
80	80	40	-3.7051612850163393	2	1	-5.150048124946706	0
80	80	20	-3.311116457914757	2	1	-5.150048124946706	0
80	80	20	-3.311116457914757	2	1	-5.150048124946706	0
80	80	40	-3.95173614167078	2	1	-5.150048124946706	0
80	80	10	-3.8636436273519967	2	1	-5.150048124946706	0
80	80	40	-3.95173614167078	2	1	-5.150048124946706	0
80	80	40	-2.4516428243849733	2	1	-5.150048124946706	0
80	80	40	-2.6401605504762253	2	1	-5.150048124946706	0
80	80	20	-3.311116457914757	2	1	-5.150048124946706	0
80	80	40	-3.2002567030323212	2	1	-5.150048124946706	0
80	80	40	-3.821579899182786	2	1	-5.150048124946706	1
80	80	40	-6.4837446475599405	2	1	-5.150048124946706	0
80	80	40	-6.4837446475599405	2	1	-5.150048124946706	0
80	80	40	-3.95173614167078	2	1	-5.150048124946706	0
80	80	40	-3.7051612850163393	2	1	-5.150048124946706	0
80	80	40	-3.7051612850163393	2	1	-5.150048124946706	0
80	80	40	-4.548943576056521	2	1	-5.150048124946706	0
80	80	10	-5.715725251361338	2	1	-5.150048124946706	0
80	80	40	-3.596744864968027	2	1	-5.150048124946706	0
80	80	40	-6.4837446475599405	2	1	-5.150048124946706	0
80	80	20	-2.1366428297683804	2	1	-5.150048124946706	0
80	80	10	-3.8636436273519967	2	1	-5.150048124946706	0
80	80	40	-4.26728457748481	2	1	-5.150048124946706	0
80	80	40	-6.4837446475599405	2	1	-5.150048124946706	0
80	80	40	-3.2002567030323212	2	1	-5.150048124946706	0
80	80	40	-5.052437911283089	2	1	-5.150048124946706	1
80	80	10	-3.8636436273519967	2	1	-5.150048124946706	0
80	80	40	-2.4516428243849733	2	1	-5.150048124946706	1
80	80	40	-4.548943576056521	2	1	-5.150048124946706	0
80	80	10	-2.5567569499354845	2	1	-5.150048124946706	0
80	80	40	-3.95173614167078	2	1	-5.150048124946706	1
80	80	40	-4.548943576056521	2	1	-5.150048124946706	0
80	80	40	-6.4837446475599405	2	1	-5.150048124946706	0
80	80	40	-3.821579899182786	2	1	-5.150048124946706	0
80	80	40	-4.548943576056521	2	1	-5.150048124946706	0
80	80	40	-4.548943576056521	2	1	-5.150048124946706	0
80	80	40	-6.565665851630682	2	1	-5.150048124946706	0
80	80	40	-6.4837446475599405	2	1	-5.150048124946706	0
80	80	40	-3.95173614167078	2	1	-5.150048124946706	0
80	80	10	-2.645036161593256	2	1	-5.150048124946706	0
80	80	20	-3.4466482555149645	2	1	-5.150048124946706	0
80	80	40	-3.2002567030323212	2	1	-5.150048124946706	0
80	80	40	-3.596744864968027	2	1	-5.150048124946706	0
80	80	10	-5.715725251361338	2	1	-5.150048124946706	0
80	80	10	-2.5567569499354845	2	1	-5.150048124946706	0
80	80	20	-3.311116457914757	2	1	-5.150048124946706	0
80	80	40	-3.596744864968027	2	1	-5.150048124946706	0
80	80	40	-6.463374098843033	2	1	-5.150048124946706	1
80	80	40	-2.6401605504762253	2	1	-5.150048124946706	1
80	80	40	-3.197323906739506	2	1	-5.150048124946706	0
80	80	40	-6.463374098843033	2	1	-5.150048124946706	1
80	80	20	-4.132555443124778	2	1	-5.150048124946706	0
80	80	40	-3.596744864968027	2	1	-5.150048124946706	0
90	90	45	-3.95173614167078	2	1	-5.346404107439627	0
90	90	45	-3.8215798991827854	2	1	-5.346404107439627	0
90	90	45	-6.5656658516306825	2	1	-5.346404107439627	0
90	90	45	-2.803767099097767	2	1	-5.346404107439627	0
90	90	45	-3.2002567030323217	2	1	-5.346404107439627	0
90	90	12	-3.8636436273519994	2	1	-5.346404107439627	0
90	90	45	-6.483744647559935	2	1	-5.346404107439627	0
90	90	23	-3.446648255514964	2	1	-5.346404107439627	0
